throttle control on!
PID Controller Initialised
0.302769 0.00260938 2.80355
PID Controller Initialised
1.25 0 0.05
Listening to port 4567
Connected!!!
-0.1784|-0.431336|-2.0303|0.783295|36.6982
0.0035|-0.65476|-5.2328|0.98653|36.8328
0.1765|-0.674788|-10.3471|0.770725|36.9892
0.3589|-0.754651|-15.9327|0.542255|37.2921
0.4523|-0.505092|-16.4334|0.429955|37.5061
0.4436|-0.187004|-18.43|0.445935|37.5042
0.3673|0.0426496|-12.191|0.54469|37.5816
0.1897|0.404988|-4.2388|0.771755|37.7182
0.0203|0.425693|1.5026|0.983095|37.8217
-0.1586|0.504389|10.561|0.792805|37.9239
-0.3807|0.700038|11.0787|0.51302|38.2913
-0.5146|0.464171|13.0461|0.350055|38.5
-0.576|0.257415|17.9373|0.27693|38.4536
-0.5262|-0.0999109|12.0406|0.34474|38.4308
-0.425|-0.285929|6.8717|0.47381|38.4155
-0.3424|-0.24984|-2.0614|0.57613|38.3704
-0.2566|-0.282505|-6.7119|0.68354|38.3276
-0.1292|-0.446027|-5.8097|0.84487|38.3962
-0.0109|-0.450024|-6.6263|0.99229|38.562
0.0837|-0.402493|-10.7143|0.890645|38.7692
0.1523|-0.34091|-10.8143|0.806195|39.2456
0.1532|-0.131445|-9.626|0.808455|39.627
0.1092|0.0196218|-8.0864|0.8657|39.9714
-0.0433|0.398067|-2.8498|0.93825|40.5453
-0.2144|0.503023|0.9269|0.723445|41.0188
-0.346|0.417232|10.388|0.56092|41.2663
-0.4846|0.478028|13.0119|0.38732|41.421
-0.5437|0.248835|10.8671|0.31742|41.5052
-0.5528|0.0975819|12.387|0.308545|41.4595
-0.4649|-0.226226|6.6572|0.42327|41.4287
-0.392|-0.198534|2.8759|0.513645|41.414
-0.2399|-0.485198|-5.2193|0.70773|41.3472
-0.1126|-0.442659|-4.527|0.865615|41.3667
0.0706|-0.666303|-11.6936|0.90259|41.4013
0.2271|-0.62672|-10.6302|0.7083|41.6022
0.34|-0.523088|-16.2213|0.569355|41.767
0.3921|-0.349626|-15.2317|0.50727|41.8883
0.3767|-0.136919|-12.6409|0.529895|41.9964
0.2982|0.0795494|-8.3043|0.631175|42.1202
0.1163|0.44977|-2.9866|0.86372|42.2934
-0.0584|0.475229|2.4251|0.918265|42.428
-0.2418|0.552887|11.6806|0.68858|42.5506
-0.3584|0.37831|12.3171|0.54617|42.6753
-0.5522|0.672207|14.2585|0.30006|42.7704
-0.6505|0.404329|9.8941|0.18196|42.8637
-0.6912|0.23847|17.2415|0.133965|42.6507
-0.6683|0.0365815|10.5446|0.16577|42.5034
-0.5526|-0.281545|6.3981|0.315035|42.3047
-0.183|-1|1.3509|0.78973|41.9732
-0.055|-0.454828|-6.6023|0.93765|41.8533
0.0716|-0.485202|-24.5637|0.90417|41.7884
0.2473|-0.686157|-10.9344|0.68209|41.9505
0.3479|-0.481429|-11.6937|0.560095|42.1236
0.4286|-0.442799|-16.7176|0.460215|42.1808
0.5075|-0.460059|-11.5994|0.36168|42.2577
0.532|-0.299297|-10.6337|0.333775|42.3031
0.5152|-0.167882|-11.0651|0.35684|42.292
0.4441|0.018876|-7.0461|0.44843|42.2825
0.5071|-0.415818|-3.7607|0.362975|42.2858
0.6257|-0.622358|0.9082|0.211945|42.3383
0.2618|0.973682|-9.9591|0.690945|42.2043
-0.0657|0.950216|-15.1226|0.9015|41.8848
-0.2399|0.522584|24.7784|0.691415|41.7888
-0.5618|1|24.1917|0.281655|41.7997
-0.8039|0.890721|13.5009|-0.01698|41.8075
-1.0917|1|25|-0.379015|41.4137
-1.2598|0.791549|22.7044|-0.583155|40.5466
-1.3414|0.548851|25|-0.68083|39.7079
-1.3957|0.482577|20.2251|-0.74734|38.8034
-1.4247|0.415685|14.1576|-0.782325|37.5473
-1.4104|0.281081|12.5008|-0.762285|36.7548
-1.3439|0.104443|10.8285|-0.67655|35.607
-1.2737|0.0771353|7.4634|-0.588615|34.8649
-1.1434|-0.141946|3.0474|-0.422735|33.7507
-1.044|-0.0704357|2.3647|-0.30003|33.0114
-0.9412|-0.106572|-3.1123|-0.17136|32.2344
-0.837|-0.137156|-1.3246|-0.04104|31.4907
-0.681|-0.338695|-2.228|0.15655|30.3825
-0.53|-0.362982|-2.9926|0.34505|29.2851
-0.3956|-0.347091|-8.031|0.51222|27.8517
-0.2492|-0.423617|-8.6382|0.69582|27.9834
-0.1641|-0.256154|-8.2409|0.79913|28.1375
-0.1216|-0.135218|-10.1541|0.850125|28.3024
-0.0882|-0.115856|-5.9675|0.89142|28.555
-0.0604|-0.105901|-2.9441|0.92589|28.8386
-0.0273|-0.131308|-2.4601|0.96753|29.2972
-0.0048|-0.104535|-2.2112|0.995125|29.7842
0.0037|-0.0634132|-2.8464|0.99495|30.1239
0.0072|-0.0488689|-2.177|0.990825|30.4769
0.0023|-0.0214686|-1.149|0.99737|31.1871
-0.0103|0.00589254|-0.7854|0.986495|31.7139
-0.0358|0.0529774|-0.1004|0.953975|32.4139
-0.0589|0.0519835|0.5836|0.92522|32.9293
-0.0816|0.0571469|1.7608|0.896865|33.4187
-0.1077|0.0750992|1.7359|0.86407|34.0382
-0.1224|0.0440479|1.865|0.846265|34.4814
-0.1317|0.0301691|2.3138|0.83491|35.0338
-0.1306|-0.00206709|1.5375|0.836805|35.4339
-0.1231|-0.0236544|1.1906|0.8465|35.8224
-0.1053|-0.0602014|0.3847|0.869265|36.3348
-0.088|-0.063139|-0.155|0.890865|36.7211
-0.0641|-0.0899743|-1.0687|0.92107|37.2499
-0.0478|-0.0707087|-1.1421|0.941065|37.6587
-0.0323|-0.0723695|-1.813|0.9604|38.2266
-0.0267|-0.0431022|-1.3314|0.966905|38.6666
-0.0269|-0.0249769|-1.3729|0.966365|39.1182
-0.0299|-0.0153906|-0.6412|0.962475|39.4228
-0.0409|0.012545|-0.1881|0.948325|40.0307
-0.0527|0.018384|0.0516|0.933535|40.4812
-0.0613|0.0109584|0.75|0.922945|40.7751
-0.0737|0.0263265|0.8959|0.907255|41.2016
-0.085|0.0262167|0.7103|0.893185|41.6175
-0.0938|0.021103|1.0945|0.88231|42.0201
-0.0989|0.011269|1.0918|0.87612|42.4099
-0.0997|-0.00159786|0.9639|0.875335|42.789
-0.0959|-0.0166605|0.7181|0.880315|43.1606
-0.0844|-0.0434744|0.3964|0.895075|43.65
-0.0719|-0.0498|0.0198|0.91075|44.0165
-0.0534|-0.0733282|-0.6505|0.934175|44.5128
-0.04|-0.0610508|-0.8087|0.95067|44.8924
-0.0272|-0.0626091|-1.3969|0.96664|45.4151
-0.0228|-0.03768|-1.0899|0.97172|45.9528
-0.0243|-0.0188965|-1.1289|0.96955|46.2258
-0.031|-0.000849574|-0.5057|0.960915|46.6423
-0.0378|0.00141424|-0.0361|0.95241|46.9189
-0.0501|0.0219696|0.4151|0.93676|47.3265
-0.0685|0.0460989|0.4717|0.913455|47.8572
-0.0855|0.0466141|0.9856|0.892275|48.3693
-0.0937|0.0217841|1.5888|0.882465|48.7353
-0.0953|0.00198575|1.6017|0.880795|49.0836
-0.0865|-0.0324658|0.9809|0.892315|49.5328
-0.0659|-0.0745348|0.486|0.918655|49.975
-0.0448|-0.0817251|-0.3753|0.945055|50.3085
-0.016|-0.113436|-1.427|0.98144|50.7682
0.0107|-0.11423|-1.6068|0.98529|51.3719
0.0151|-0.0462603|-2.3996|0.980905|51.8773
-0.0046|0.0339209|-2.4194|0.993265|52.3931
-0.1176|0.354612|-0.7202|0.84735|52.909
-0.4999|1|1.2844|0.35601|53.4217
-0.3321|-0.456185|9.3016|0.593265|53.6144
-0.0406|-0.9195|25|0.963825|53.2342
0.102|-0.496545|-10.9683|0.86537|52.9389
0.1713|-0.288404|-22.5512|0.78241|52.9075
0.1508|-0.00450744|-11.9773|0.812525|53.0691
0.0224|0.365331|-6.7738|0.97842|53.3806
-0.2543|0.901726|0.3236|0.66829|53.7891
-0.4487|0.700501|9.5696|0.429405|53.9639
-0.6321|0.718037|22.9795|0.200705|53.9151
-0.781|0.653618|17.9489|0.016305|53.6375
-0.8731|0.504736|18.3873|-0.09598|53.2659
-0.9616|0.520213|16.7768|-0.206425|52.8126
-0.9007|0.0422812|13.0547|-0.12283|51.0798
-0.6045|-0.767201|13.4417|0.259185|48.549
-0.2213|-1|1.4934|0.742535|46.699
0.2336|-1|-18.7437|0.685255|44.597
0.7648|-1|-24.5637|0.01744|44.3072
1.2127|-1|-24.5637|-0.53827|44.1669
1.7694|-1|-24.5637|-1.23959|43.506
2.2355|-1|-24.5637|-1.81768|41.8065
2.5071|-1|-24.5637|-2.14745|40.3561
2.6472|-1|-24.5637|-2.31601|39.4269
2.8221|-1|-24.5637|-2.53637|37.6115
2.8493|-0.918326|-24.5637|-2.56298|35.8513
2.7251|-0.421682|-24.5637|-2.40016|34.1508
2.5342|-0.169216|-22.5218|-2.1582|32.9047
2.2825|0.0821797|-10.1057|-1.84054|31.8541
1.8982|0.593582|-3.7941|-1.35353|30.4145
1.4961|0.754602|2.4908|-0.85002|28.9143
1.1096|0.808717|15.2759|-0.367675|27.2551
0.7645|0.772367|19.3014|0.06163|25.5392
0.4983|0.598808|20.6543|0.390435|23.8894
0.3406|0.3042|19.7455|0.582135|22.7077
0.2833|0.0074939|15.4065|0.64874|22.5212
0.2466|-0.0470721|8.0413|0.693585|22.9584
0.2015|-0.00922617|0.6237|0.75038|23.3252
0.1647|-0.0253775|-0.7405|0.795965|23.6029
0.1158|0.0252117|0.2057|0.857695|24.139
0.08|-0.00588843|-0.1981|0.90179|24.5739
0.0464|-0.00367228|1.0666|0.94368|25.0277
0.0043|0.0341802|0.2891|0.99673|25.6914
-0.0357|0.0386667|0.3445|0.953375|26.3866
-0.0711|0.0342319|1.2908|0.909355|27.1226
-0.1001|0.0225407|1.403|0.873425|27.826
-0.1221|0.00713538|1.2921|0.846275|28.4831
-0.1375|-0.00878862|0.9999|0.827355|29.0997
-0.1455|-0.0291931|0.6147|0.817725|29.54
-0.1542|-0.0242451|0.2166|0.806815|30.2386
-0.1592|-0.033949|-0.2935|0.80075|30.7818
-0.1625|-0.0379009|-0.1698|0.79671|31.1795
-0.166|-0.0358923|-0.4124|0.792325|31.5691
-0.1751|-0.0155733|-0.5112|0.78067|31.9531
-0.0977|-0.304888|-0.461|0.881745|32.2059
0.009|-0.42495|0.047|0.983415|32.576
0.1027|-0.41043|-7.1859|0.86694|32.9248
0.1682|-0.341215|-10.1874|0.786475|33.3082
0.1996|-0.24447|-9.8244|0.74893|33.6903
0.197|-0.138754|-8.094|0.75388|34.0486
0.1639|-0.0354948|-5.6754|0.79678|34.3915
0.1059|0.0573278|-3.0325|0.870525|34.7317
0.068|0.005107|-0.451|0.916895|35.0837
0.1937|-0.537426|1.8695|0.75159|35.6006
0.3504|-0.677294|0.564|0.554165|36.1817
0.463|-0.572349|-12.9993|0.41562|36.3859
0.4902|-0.316004|-16.496|0.38589|36.371
0.4592|-0.12812|-13.8724|0.42755|36.3427
0.3416|0.171834|-7.4638|0.57888|36.4274
0.2105|0.248942|-2.7667|0.74343|36.5131
0.0144|0.504126|4.7322|0.991805|36.6396
-0.0828|0.223914|6.6599|0.89164|36.7592
-0.1117|0.0201157|13.0395|0.85893|37.1114
0.1008|-0.787308|6.0342|0.863375|37.6624
0.342|-0.943064|0.9392|0.56044|38.1838
0.5199|-0.796491|-19.2464|0.34123|38.3043
0.719|-0.918471|-23.1403|0.091295|38.1457
0.8201|-0.64404|-19.476|-0.03018|37.8797
1.2826|-1|-22.5254|-0.626375|37.139
1.5708|-1|-15.6647|-0.97791|36.1564
1.7184|-1|-24.5637|-1.15538|35.2588
1.8698|-1|-24.5637|-1.34482|33.9433
1.9388|-0.87143|-24.5637|-1.42695|32.2346
1.8571|-0.386286|-24.5637|-1.31729|30.5537
1.6394|0.0909006|-21.3494|-1.03836|29.0102
1.4178|0.159751|-9.2208|-0.76117|28.0073
1.2573|0.0106223|2.7088|-0.5636|27.2592
1.0208|0.308338|4.4301|-0.264175|26.1491
0.6396|0.859733|0.7019|0.21956|24.3875
0.5046|0.131146|8.1448|0.376|23.2626
0.4572|-0.128989|21.9297|0.43087|22.0443
0.4219|-0.158014|3.715|0.47439|22.2245
0.3641|-0.0733683|-2.7884|0.547765|22.3975
0.2887|0.0010676|-3.514|0.642895|22.645
0.2027|0.0568944|-1.3979|0.750925|22.9851
0.1366|0.0128074|0.463|0.832555|23.3002
0.0727|0.0232198|1.8587|0.91232|23.6758
0.0308|-0.0337096|0.7565|0.963595|23.9774
-0.0314|0.0463406|1.0168|0.95764|24.4735
-0.0952|0.0689574|-0.4064|0.87781|25.0168
-0.1581|0.0837339|1.5948|0.79923|25.5564
-0.197|0.0203734|2.1603|0.751805|26.0474
-0.1275|-0.334676|2.5297|0.8441|26.4751
0.0097|-0.582236|0.9457|0.981015|26.9901
0.1016|-0.466977|-7.9306|0.868405|27.3226
0.187|-0.470587|-14.1196|0.76198|27.9102
0.1196|0.0217082|-11.3283|0.85387|28.9601
-0.0145|0.265331|-11.3283|0.97517|29.4312
-0.1407|0.275604|0.979|0.817815|29.8019
-0.3066|0.444867|7.0696|0.608455|30.3119
-0.417|0.303822|7.3264|0.47323|30.6662
-0.5029|0.252528|11.558|0.36708|30.8206
-0.4287|-0.263471|8.0319|0.467835|31.0063
-0.2227|-0.728128|6.7495|0.731925|31.1165
-0.0615|-0.632899|-6.1504|0.931185|31.1285
0.1269|-0.769037|-17.7669|0.831955|31.1729
0.2324|-0.541136|-15.3862|0.704225|31.388
0.3025|-0.451181|-18.7896|0.61837|31.6289
0.284|-0.171901|-13.0921|0.645925|31.9989
0.2158|0.000385196|-10.8432|0.73366|32.2613
0.1144|0.130783|-3.8612|0.86207|32.5349
-0.0056|0.221256|0.446|0.987|32.8243
-0.1734|0.415829|3.7059|0.77486|33.2957
-0.2741|0.235764|5.9677|0.65234|33.7205
-0.3547|0.196293|10.8321|0.552595|34.0636
-0.3917|0.072093|6.3304|0.508525|34.4192
-0.3936|-0.0352963|5.3437|0.507905|34.6254
-0.3694|-0.121936|2.2387|0.53946|34.8434
-0.3388|-0.149261|-0.4461|0.57803|34.9897
-0.296|-0.198027|-2.6121|0.63214|35.1911
-0.2607|-0.183699|-3.2952|0.67589|35.4326
-0.2458|-0.123809|-4.5143|0.693495|35.6415
-0.2441|-0.0826691|-4.1561|0.69496|35.8921
0.3213|-1|-2.6589|0.570105|36.1693
0.1356|0.394174|-1.6304|0.839785|36.4509
-0.0437|0.423332|-24.5637|0.93641|36.3036
0.0043|-0.295209|10.2907|0.992225|36.4099
0.0941|-0.449677|11.0196|0.877885|36.7581
0.1615|-0.398964|-6.9439|0.794755|37.1256
0.1996|-0.318943|-10.8056|0.748595|37.4018
0.2002|-0.203246|-9.5378|0.74972|37.6773
0.1635|-0.0778996|-7.5372|0.79746|37.9701
0.094|0.042609|-4.6448|0.885975|38.2812
-0.0009|0.147327|-1.5112|0.99413|38.6157
-0.1109|0.224485|1.5016|0.855875|38.9851
-0.2617|0.392926|4.1195|0.665335|39.5523
-0.3652|0.275313|6.0485|0.538325|39.913
-0.4613|0.279763|10.2595|0.41857|40.1232
-0.4868|0.0688785|7.3192|0.390225|40.2261
-0.4961|0.0224323|7.4304|0.37941|40.286
-0.4776|-0.0676464|2.1583|0.403925|40.3283
-0.4386|-0.140763|0.9971|0.4537|40.357
-0.3864|-0.19496|-1.2548|0.51961|40.3841
-0.3301|-0.22218|-3.0827|0.59019|40.4299
-0.2631|-0.272977|-4.4377|0.674475|40.5472
-0.2271|-0.185994|-5.1182|0.717925|40.6833
-0.2124|-0.123344|-6.3881|0.735235|40.937
-0.2288|-0.021753|-4.2135|0.71318|41.19
-0.266|0.053642|-2.6473|0.66564|41.4663
-0.3386|0.184194|-0.1075|0.57312|41.8168
-0.4025|0.175674|1.7774|0.49368|42.0421
-0.4431|0.115591|5.0412|0.444095|42.137
-0.4946|0.164758|4.8282|0.379175|42.2219
-0.5246|0.107584|3.3261|0.34275|42.2681
-0.5466|0.0901828|4.5553|0.31565|42.2814
-0.542|0.00778792|3.1259|0.32273|42.2745
-0.5202|-0.0501821|2.6909|0.35084|42.248
-0.4846|-0.101457|0.631|0.39603|42.2198
-0.4405|-0.138717|-0.8182|0.45158|42.203
-0.3785|-0.210195|-2.1001|0.529975|42.2158
-0.3495|-0.114776|-3.0316|0.564575|42.2392
-0.3086|-0.162059|-4.8185|0.616295|42.3497
-0.2937|-0.0846646|-2.4331|0.63362|42.487
-0.2939|-0.0369795|-3.6151|0.632615|42.6524
-0.3089|0.0138506|-1.6803|0.613125|42.8449
-0.3354|0.057645|-0.4882|0.579425|43.0398
-0.3691|0.090146|0.7826|0.53694|43.2205
-0.4167|0.147356|1.8775|0.476745|43.4238
-0.4485|0.108165|2.69|0.437785|43.546
-0.4642|0.0636913|4.1202|0.418965|43.5985
-0.4774|0.0607787|3.1405|0.40259|43.6484
-0.4797|0.0288291|2.0286|0.40026|43.6749
-0.4735|0.00199329|1.9558|0.408435|43.7006
-0.4563|-0.0356467|1.1571|0.430485|43.722
-0.4299|-0.0702787|0.4862|0.463945|43.7467
-0.4107|-0.0520987|-0.4548|0.487585|43.7824
-0.4563|0.16264|-1.3206|0.427345|43.837
-0.5949|0.490629|-0.8661|0.249445|43.9132
-0.7229|0.494532|4.5023|0.089975|43.9345
-0.8181|0.420838|12.7021|-0.027385|43.6959
-0.8645|0.284297|12.7996|-0.082945|43.2423
-0.8486|0.0888228|10.9573|-0.059955|42.7183
-0.7828|-0.08195|7.5437|0.02479|41.1587
-0.6798|-0.223723|2.6569|0.1554|39.9902
-0.6904|0.133533|-1.6124|0.13647|38.6374
-0.7843|0.419718|-5.1568|0.01493|37.9959
-0.8641|0.39998|3.7747|-0.084115|37.8432
-0.8988|0.27182|10.9293|-0.125235|37.6189
-0.9152|0.221887|10.4358|-0.14482|36.4958
-0.906|0.14229|7.2318|-0.13204|35.7215
-0.8763|0.0728529|5.9835|-0.09389|34.588
-0.8222|-0.0154851|3.9936|-0.025045|33.4757
-0.7492|-0.0920994|2.2577|0.06715|32.3738
-0.6656|-0.146064|0.0492|0.17218|31.2737
-0.5796|-0.175458|-1.8662|0.2798|29.8907
-0.4966|-0.187491|-3.2153|0.3834|29.826
-0.4197|-0.18844|-3.9501|0.47922|29.7989
-0.3815|-0.0777573|-4.251|0.525035|29.864
-0.5477|0.603372|-4.2747|0.307065|30.0024
-0.7682|0.834044|-1.5076|0.028725|30.1917
-0.9765|0.855547|15.5206|-0.23104|30.038
-1.0998|0.628247|21.2875|-0.380915|29.7613
-1.2545|0.77117|21.825|-0.57586|28.7478
-1.3658|0.670399|16.1425|-0.712815|27.5212
-1.4289|0.541748|19.7156|-0.78928|26.3041
-1.4468|0.410125|17.1963|-0.809395|25.1482
-1.4295|0.299892|13.98|-0.78601|24.093
-1.4007|0.26|10.6895|-0.749435|23.4227
-1.3959|0.336818|7.9336|-0.744635|22.7612
-1.43|0.470579|6.9363|-0.789205|21.7717
-1.4901|0.571553|8.8568|-0.86563|21.1051
-1.5778|0.68525|12.2008|-0.976635|20.0691
-1.6192|0.557073|14.7252|-1.02607|19.3639
-1.6532|0.547695|17.5676|-1.0682|18.2881
-1.6613|0.473858|14.3632|-1.07703|17.6396
-1.6571|0.438862|14.1287|-1.07117|16.6773
-1.6384|0.393035|12.2828|-1.04706|15.7314
-1.5979|0.3185|11.4079|-0.99535|14.475
-1.5731|0.364566|10.2622|-0.965135|13.8554
-1.534|0.313523|8.3988|-0.915545|12.9347
-1.4921|0.297297|9.5505|-0.86303|12.0137
-1.4489|0.28526|8.2744|-0.808965|11.1026
-1.3914|0.228826|7.8688|-0.736375|9.9052
-1.336|0.223718|7.5678|-0.66723|8.6964
-1.2979|0.270403|6.157|-0.62047|7.8054
-1.2633|0.275124|6.0293|-0.577395|6.9262
-1.2212|0.243551|7.1964|-0.524395|5.7623
-1.1933|0.283125|7.3144|-0.49023|4.8982
-1.1596|0.258958|6.5251|-0.447815|4.5253
-1.1342|0.280748|7.5144|-0.41648|4.3884
-1.1007|0.249344|6.9103|-0.3742|4.2226
-1.0756|0.271374|7.455|-0.343245|4.1048
-1.0509|0.26862|6.6699|-0.31239|3.9987
-1.018|0.236853|7.2207|-0.270855|3.8658
-0.9935|0.258833|7.1518|-0.24065|3.7737
-0.9618|0.23035|6.3577|-0.200665|3.6633
-0.9381|0.251162|6.9071|-0.17144|3.5938
-0.9071|0.222417|6.1951|-0.132325|3.5144
-0.8854|0.247671|6.7154|-0.105665|3.4412
-0.8678|0.257859|5.9968|-0.08387|3.3871
-0.85|0.254601|6.6281|-0.06161|3.3268
-0.8381|0.271853|6.8828|-0.04703|3.2717
-0.8171|0.240015|6.8014|-0.020325|3.2243
-0.8078|0.275898|7.2327|-0.009285|3.2045
-0.7978|0.273079|6.4367|0.00325|3.1711
-0.7895|0.278151|7.3338|0.01354|3.1501
-0.785|0.290766|7.2633|0.018975|3.1274
-0.782|0.296643|7.3901|0.02265|3.1233
-0.7803|0.30225|7.7055|0.02471|3.1104
-0.7799|0.308211|7.8524|0.025145|3.0943
-0.7801|0.312163|7.9926|0.024865|3.0928
-0.78|0.31324|8.1416|0.025005|3.111
-0.7798|0.31491|8.2404|0.02526|3.1022
-0.7786|0.313511|8.2673|0.02681|3.108
-0.7773|0.314874|8.3091|0.02844|3.1021
-0.7757|0.315531|8.2741|0.030455|3.1074
-0.7729|0.31306|8.3082|0.034015|3.0907
-0.7703|0.314981|8.3246|0.037255|3.0929
-0.7664|0.311882|8.2628|0.042195|3.1116
-0.7631|0.314836|8.3109|0.04629|3.1194
-0.7593|0.314229|8.2334|0.051065|3.1315
-0.7552|0.31415|8.3072|0.056205|3.1451
-0.7491|0.308234|8.2921|0.06393|3.1711
-0.744|0.311887|8.2901|0.070255|3.1788
-0.7368|0.305329|8.1422|0.07936|3.2149
-0.7308|0.309323|8.2335|0.0868|3.2635
-0.7244|0.308226|8.0695|0.09482|3.285
-0.7151|0.298555|8.1694|0.10659|3.3437
-0.71|0.312052|8.142|0.112755|3.3856
-0.7022|0.303377|7.9002|0.12264|3.4576
-0.6907|0.290559|8.2376|0.1372|3.5266
-0.6815|0.296966|8.0208|0.148585|3.6009
-0.6684|0.283033|7.7003|0.165155|3.7062
-0.6579|0.289955|7.8605|0.17815|3.7801
-0.6429|0.273575|7.5122|0.197125|3.9096
-0.6307|0.280583|7.6852|0.212235|4.0259
-0.6133|0.261299|7.2757|0.234245|4.1818
-0.5942|0.252363|7.4509|0.258205|4.3495
-0.579|0.261832|6.9688|0.27701|4.4927
-0.5629|0.256116|6.7454|0.29718|4.6522
-0.5455|0.248758|6.9821|0.318995|4.8237
-0.5268|0.240998|6.8392|0.342435|5.0093
-0.4998|0.209178|6.6553|0.3766|5.2764
-0.4702|0.194261|6.4613|0.41373|5.5642
-0.4466|0.207611|5.6658|0.44293|5.8035
-0.4132|0.169163|5.2929|0.48517|6.1559
-0.3761|0.148542|5.6266|0.53173|6.5325
-0.3463|0.163973|4.6654|0.568615|6.844
-0.3042|0.11511|4.1499|0.621855|7.3014
-0.2575|0.0887668|4.5357|0.68046|7.7895
-0.2201|0.108003|3.3141|0.726745|8.1913
-0.1676|0.047256|2.6555|0.793125|8.7798
-0.1099|0.0156655|3.1364|0.86551|9.4076
-0.0483|-0.0131149|1.6177|0.942705|10.0933
-0.0002|0.0156634|0.828|0.997845|10.6538
0.0495|-0.00298807|0.1085|0.93564|11.2653
0.1022|-0.0269403|0.8279|0.869615|12.0599
0.1384|0.0140329|0.3616|0.82519|12.2921
0.2137|-0.128413|-0.2372|0.72911|13.223
0.2528|-0.0273895|0.7872|0.682045|13.4648
0.3095|-0.0982856|-2.774|0.61029|13.8191
0.3867|-0.183975|-0.2484|0.512765|14.4037
0.4425|-0.133934|-2.0208|0.444085|14.8754
0.4764|-0.0764566|-4.163|0.402805|15.2088
0.4672|0.0585968|-2.912|0.41646|15.4596
0.4574|0.0619385|-1.4751|0.42874|15.5071
0.4511|0.0516175|1.9013|0.43644|15.8113
0.4523|0.0268333|1.9848|0.434565|16.1322
0.4563|0.0158616|1.7268|0.429425|16.4379
0.4638|0.0017432|1.1072|0.419875|16.711
0.4704|0.00150867|0.8329|0.41167|16.8068
0.4751|0.00488368|0.4799|0.40589|16.9854
0.4824|-0.00643553|0.474|0.396635|17.2439
0.4903|-0.0117319|0.5584|0.38673|17.3504
0.4986|-0.0165383|0.2754|0.376335|17.6355
0.507|-0.0204629|0.143|0.36583|17.7404
0.5155|-0.0244369|0.0229|0.3552|17.9443
0.5264|-0.0362322|-0.0752|0.341455|18.1485
0.5343|-0.0304706|-0.1746|0.33173|18.27
0.5439|-0.0397845|-0.4695|0.319645|18.4581
0.5247|0.0534658|-0.3254|0.345085|18.6335
0.4739|0.164158|-0.5583|0.410165|18.7592
0.4062|0.234015|1.773|0.495635|18.9341
0.3512|0.208685|4.5403|0.56375|19.154
0.3222|0.135063|6.2867|0.5987|19.3506
0.2992|0.121934|5.6535|0.62715|19.7217
0.2902|0.0801822|3.8129|0.6377|20.0599
0.2868|0.0629814|3.4847|0.64167|20.5072
0.2918|0.0347863|2.4409|0.635|20.9611
0.3001|0.0214976|2.0109|0.62446|21.2709
0.3159|-0.00691313|1.306|0.604335|21.7152
0.3306|-0.00837159|0.9738|0.586015|22.0637
0.3522|-0.0365969|0.2635|0.55867|22.4662
0.377|-0.0542767|0.227|0.52751|22.8489
0.3523|0.105167|-0.4786|0.56086|23.2023
0.326|0.116456|-0.9206|0.593815|23.523
0.3106|0.0860175|3.0655|0.61252|23.7656
0.3023|0.0654574|3.3477|0.62254|24.1313
0.306|0.0264071|2.5868|0.617315|24.5218
0.3154|0.00532986|2.0728|0.60528|24.8204
0.3288|-0.0115974|1.0965|0.58833|25.1182
0.3448|-0.0249307|0.5696|0.5682|25.4048
0.3687|-0.05693|0.1464|0.53793|25.7668
0.3877|-0.0479168|-0.1869|0.514425|26.0249
0.4059|-0.0514575|-0.9869|0.491715|26.2579
0.428|-0.0707064|-0.7616|0.463895|26.5416
0.4475|-0.0691239|-0.8501|0.43965|26.8021
0.4592|-0.0493058|-1.3313|0.425415|26.9789
0.4698|-0.0500091|-1.2918|0.41222|27.1842
0.4755|-0.0375973|-0.7963|0.40534|27.3748
0.4768|-0.0255404|-0.8139|0.403935|27.5509
0.4751|-0.0170058|-0.5036|0.40621|27.6773
0.4707|-0.00865423|-0.2022|0.411845|27.8408
0.4663|-0.0086708|0.0112|0.417345|27.9636
0.4613|-0.00664853|0.22|0.423625|28.0892
0.4567|-0.00782692|0.2196|0.429355|28.1753
0.4507|-0.00302138|0.2701|0.436925|28.2637
0.4402|0.01266|0.2407|0.450275|28.3998
0.43|0.0133892|0.3608|0.46301|28.5408
0.4211|0.0106834|0.7528|0.47407|28.689
0.4122|0.0120354|0.7711|0.485195|28.8992
0.4079|-0.00213235|0.7034|0.49034|29.0629
0.4056|-0.00877045|0.7372|0.493115|29.2919
0.4066|-0.0203459|0.383|0.4917|29.5248
0.409|-0.0264128|0.2171|0.48863|29.7003
0.4132|-0.034223|-0.0723|0.48329|29.9321
0.4166|-0.0337546|-0.224|0.47908|30.1029
0.4196|-0.0344264|-0.4192|0.47535|30.2689
0.4218|-0.0336443|-0.4075|0.47264|30.4307
0.423|-0.0319718|-0.4243|0.47119|30.5888
0.4232|-0.0300271|-0.4048|0.47099|30.7438
0.4222|-0.0271318|-0.363|0.4723|30.8965
0.421|-0.0272823|-0.3143|0.47381|30.9976
0.4182|-0.0226441|-0.242|0.47739|31.1492
0.4145|-0.0199232|-0.2457|0.48206|31.3009
0.441|-0.12203|-0.1298|0.447425|31.5049
0.4852|-0.190285|-0.0617|0.39129|31.7115
